order_id,created_ts,shamsy_date,customer_id,total_purchase
5d0627beb2cf38081ed021f2,6/16/2019 15:57,1398-Khordad-26,58e01f6fd601800001fdd8b5,240000
5d062816b2cf38081ed02238,6/16/2019 15:59,1398-Khordad-26,5aed396646e0fb000135d2e4,360000
5d062823b2cf38081ed02242,6/16/2019 15:59,1398-Khordad-26,590f05464cedfd0001b7d173,440000
5d062896b2cf38081ed02295,6/16/2019 16:01,1398-Khordad-26,58e87b98d601800001b6bd3d,3.00E+05
5d0628ecec2c89d90191177c,6/16/2019 16:03,1398-Khordad-26,59815fe052faff0001bae9a0,3.00E+05
5d0628f5b2cf38081ed022d6,6/16/2019 16:03,1398-Khordad-26,59ab752cd601800001e0c3d0,3.00E+05
5d062925b2cf38081ed022f7,6/16/2019 16:03,1398-Khordad-26,5af5a33f46e0fb000116e40e,640000
5d062938b2cf38081ed0230d,6/16/2019 16:04,1398-Khordad-26,598d61a152faff0001390df8,260000
5d0629f3b2cf38081ed023a9,6/16/2019 16:07,1398-Khordad-26,59c4b31f52faff00014d4212,4.00E+05
5d062a3fec2c89d9019118a8,6/16/2019 16:08,1398-Khordad-26,5cc6ded0a7b11b0001fec54a,3.00E+05
5d062a64ec2c89d9019118c4,6/16/2019 16:09,1398-Khordad-26,59dbce0452faff0001d6dfb0,420000
5d062b91b2cf38081ed024bf,6/16/2019 16:14,1398-Khordad-26,5a16d58152faff00015df4ab,420000
5d062bccec2c89d9019119e7,6/16/2019 16:15,1398-Khordad-26,5a15960152faff000156c8a7,580000
5d062cc4ec2c89d901911a9c,6/16/2019 16:19,1398-Khordad-26,5a67314852faff0001d905d5,480000
5d062ce1ec2c89d901911ac1,6/16/2019 16:19,1398-Khordad-26,58cbd8b946e0fb000165d95d,360000
5d062d13ec2c89d901911adb,6/16/2019 16:20,1398-Khordad-26,599acf16d6018000015622d8,340000
5d062d85ec2c89d901911b39,6/16/2019 16:22,1398-Khordad-26,5c420bb0a7b11b0001e554fb,4.00E+05
5d062dd1b2cf38081ed02668,6/16/2019 16:23,1398-Khordad-26,5cbf9842a7b11b0001a745c1,860000
5d062f2ab2cf38081ed0276e,6/16/2019 16:29,1398-Khordad-26,5947c48d5908010001f8d6f7,240000
5d062f8bb2cf38081ed027a5,6/16/2019 16:31,1398-Khordad-26,5a887ce646e0fb00018a9976,1340000
5d062fc9b2cf38081ed027cc,6/16/2019 16:32,1398-Khordad-26,5cc55f6e24aa9a00014693c7,3.00E+05
5d063001b2cf38081ed027ed,6/16/2019 16:33,1398-Khordad-26,5cfe327eec2c8912f23a2cdc,240000
5d063002b2cf38081ed027f0,6/16/2019 16:33,1398-Khordad-26,5b9e0956a7b11b00012d8450,260000
5d063015b2cf38081ed027fe,6/16/2019 16:33,1398-Khordad-26,5c866bc2a7b11b0001e6d5f0,460000
5d063017ec2c89d901911ccf,6/16/2019 16:33,1398-Khordad-26,59b7c481d6018000010a0b44,360000
5d06302cec2c89d901911cdd,6/16/2019 16:33,1398-Khordad-26,5a2274af4cedfd0001f1bde8,360000
5d063058b2cf38081ed0282a,6/16/2019 16:34,1398-Khordad-26,5ccf2c39a7b11b00016944ce,280000
5d0630aeec2c89d901911d66,6/16/2019 16:36,1398-Khordad-26,59073a0dd60180000109f7aa,5.00E+05
5d0631a7b2cf38081ed0291f,6/16/2019 16:40,1398-Khordad-26,59e1f7b552faff00011cb967,420000
5d0631eeb2cf38081ed0294e,6/16/2019 16:41,1398-Khordad-26,5a75984052faff0001c44f0b,440000
5d063233b2cf38081ed02985,6/16/2019 16:42,1398-Khordad-26,59b0c5eed6018000019c4c40,380000
5d063270ec2c89d901911ea5,6/16/2019 16:43,1398-Khordad-26,58fcaa8152faff000174fa8d,5.00E+05
5d06331cb2cf38081ed02a16,6/16/2019 16:46,1398-Khordad-26,590feefe590801000132eef6,280000
5d063373ec2c89d901911f4d,6/16/2019 16:47,1398-Khordad-26,5a0ef63952faff00018953b5,640000
5d0633cbb2cf38081ed02a95,6/16/2019 16:49,1398-Khordad-26,5aa584dd4cedfd0001ac301c,260000
5d0633e7b2cf38081ed02aae,6/16/2019 16:49,1398-Khordad-26,58e68ab8d601800001b5c2a5,260000
5d0633ffb2cf38081ed02acc,6/16/2019 16:50,1398-Khordad-26,5cdb8eba24aa9a0001624977,580000
5d06340cec2c89d901911fd7,6/16/2019 16:50,1398-Khordad-26,591ef39552faff0001697d2c,520000
5d0634c4b2cf38081ed02b4b,6/16/2019 16:53,1398-Khordad-26,594f4a3859080100016475a7,340000
5d063669b2cf38081ed02c59,6/16/2019 17:00,1398-Khordad-26,592bbbb552faff000176548f,3.00E+05
5d0636beb2cf38081ed02c91,6/16/2019 17:01,1398-Khordad-26,594240035908010001f3034c,380000
5d063703ec2c89d9019121c7,6/16/2019 17:03,1398-Khordad-26,59d50c7752faff0001b74ccd,320000
5d0637dcec2c89d90191223d,6/16/2019 17:06,1398-Khordad-26,5d04f98fb2cf38081ecfbac8,460000
5d0638acb2cf38081ed02d9e,6/16/2019 17:10,1398-Khordad-26,594628d959080100016f7884,280000
5d0638ccb2cf38081ed02dbc,6/16/2019 17:10,1398-Khordad-26,5cc7db98a7b11b0001675355,340000
5d0638e4b2cf38081ed02dd3,6/16/2019 17:11,1398-Khordad-26,5bb73d5e24aa9a0001885759,260000
5d063945b2cf38081ed02e0d,6/16/2019 17:12,1398-Khordad-26,5a0c4d5f52faff00017b1066,180000
5d063953b2cf38081ed02e14,6/16/2019 17:12,1398-Khordad-26,5b957592a7b11b00016a166a,480000
5d06398eec2c89d90191234b,6/16/2019 17:13,1398-Khordad-26,5940ce8d5908010001f1088b,320000
5d0639e4ec2c89d90191237e,6/16/2019 17:15,1398-Khordad-26,596ae4edc9e77c000101ce46,420000
5d0639fdec2c89d901912389,6/16/2019 17:15,1398-Khordad-26,5bfee1e924aa9a0001b52d3f,340000
5d063a09ec2c89d901912396,6/16/2019 17:16,1398-Khordad-26,59a19c4c52faff0001649baa,260000
5d063a35ec2c89d9019123c3,6/16/2019 17:16,1398-Khordad-26,5a746f3652faff0001bc742b,360000
5d063b43b2cf38081ed02f4f,6/16/2019 17:21,1398-Khordad-26,5cfcef0eec2c89dda17f44ee,480000
5d063b7fb2cf38081ed02f76,6/16/2019 17:22,1398-Khordad-26,595b52dd5908010001a43a22,6.00E+05
5d063be3ec2c89d9019124a5,6/16/2019 17:23,1398-Khordad-26,5a9d3ac95908010001edced9,440000
5d063c67b2cf38081ed03010,6/16/2019 17:26,1398-Khordad-26,594b42e95908010001085355,4.00E+05
5d063c91b2cf38081ed03039,6/16/2019 17:26,1398-Khordad-26,596db36bc9e77c000106b196,320000
5d063cc3b2cf38081ed03058,6/16/2019 17:27,1398-Khordad-26,594b82ee590801000109129b,340000
5d063cd0ec2c89d901912549,6/16/2019 17:27,1398-Khordad-26,598166d752faff0001bb0b6d,420000
5d063cd7ec2c89d901912551,6/16/2019 17:27,1398-Khordad-26,5a6f2c8052faff0001432246,3.00E+05
5d063d34ec2c89d901912595,6/16/2019 17:29,1398-Khordad-26,5cd027c5a7b11b00016980b6,480000
5d063e4bec2c89d90191262f,6/16/2019 17:34,1398-Khordad-26,59d06ab252faff00019f4cf0,4.00E+05
5d063e4bec2c89d901912631,6/16/2019 17:34,1398-Khordad-26,592957b252faff000173b355,340000
5d063e78ec2c89d901912660,6/16/2019 17:34,1398-Khordad-26,59df471052faff000110beef,320000
5d063ebcb2cf38081ed03183,6/16/2019 17:36,1398-Khordad-26,590f6296590801000132a76b,440000
5d063ee0b2cf38081ed0319a,6/16/2019 17:36,1398-Khordad-26,5b83fead24aa9a0001578fd0,520000
5d063ee9b2cf38081ed031a6,6/16/2019 17:36,1398-Khordad-26,5cd2b651a7b11b000101e31d,4.00E+05
5d063f07b2cf38081ed031b7,6/16/2019 17:37,1398-Khordad-26,59acf854d601800001e41740,360000
5d064000b2cf38081ed03228,6/16/2019 17:41,1398-Khordad-26,59d65aef52faff000163df76,3.00E+05
5d064009ec2c89d901912746,6/16/2019 17:41,1398-Khordad-26,5cfacaa5ec2c89f7d8a478dc,440000
5d06404bec2c89d90191277f,6/16/2019 17:42,1398-Khordad-26,58e7bf8ad601800001b6541e,5.00E+05
5d06405bec2c89d901912789,6/16/2019 17:42,1398-Khordad-26,5b5736f424aa9a00015c1c8c,320000
5d0640eab2cf38081ed0329f,6/16/2019 17:45,1398-Khordad-26,5a794cde52faff0001e22ace,6.00E+05
5d064124ec2c89d901912805,6/16/2019 17:46,1398-Khordad-26,5ab1f91d4cedfd0001e3309b,320000
5d0641a1b2cf38081ed03309,6/16/2019 17:48,1398-Khordad-26,5c173bb4a7b11b0001c636c9,360000
5d0641dbb2cf38081ed03326,6/16/2019 17:49,1398-Khordad-26,5bf8826d24aa9a0001f663a5,320000
5d0641fab2cf38081ed03337,6/16/2019 17:49,1398-Khordad-26,5a78538152faff0001db8d0b,660000
5d06420aec2c89d9019128a3,6/16/2019 17:50,1398-Khordad-26,58e68ab8d601800001b5c2a5,320000
5d064287b2cf38081ed033a2,6/16/2019 17:52,1398-Khordad-26,598ff5b1d601800001b86d7c,880000
5d06435eec2c89d901912972,6/16/2019 17:55,1398-Khordad-26,5978db0bd601800001cdbe1a,480000
5d064449b2cf38081ed0349f,6/16/2019 17:59,1398-Khordad-26,5d04ff57ec2c89d90190aeb3,280000
5d06444eb2cf38081ed034a4,6/16/2019 17:59,1398-Khordad-26,5c3600af24aa9a00019bec87,540000
5d06449cb2cf38081ed034d7,6/16/2019 18:01,1398-Khordad-26,5a5399fc52faff000126b710,760000
5d064545ec2c89d901912a89,6/16/2019 18:03,1398-Khordad-26,5cfaa1b2ec2c89f7d8a47325,540000
5d0645f8b2cf38081ed03585,6/16/2019 18:06,1398-Khordad-26,5aed6b5a46e0fb0001370ebb,6.00E+05
5d064637ec2c89d901912b00,6/16/2019 18:07,1398-Khordad-26,592590f652faff0001709250,420000
5d064683ec2c89d901912b22,6/16/2019 18:09,1398-Khordad-26,595b4fd45908010001a434c2,560000
5d0646d1ec2c89d901912b56,6/16/2019 18:10,1398-Khordad-26,59941045d601800001a4fc98,480000
5d0646fbec2c89d901912b6a,6/16/2019 18:11,1398-Khordad-26,5978d0d7d601800001cdaf10,4.00E+05
5d0647ddb2cf38081ed036a8,6/16/2019 18:15,1398-Khordad-26,58a56a6b52faff00013072d8,460000
5d0647e1ec2c89d901912bf5,6/16/2019 18:15,1398-Khordad-26,5d0283cbec2c89d9019013a3,560000
5d06485aec2c89d901912c57,6/16/2019 18:17,1398-Khordad-26,5911d6e74cedfd00019a2e23,260000
5d06487aec2c89d901912c5d,6/16/2019 18:17,1398-Khordad-26,5a188d1c52faff0001646fea,640000
5d06490fec2c89d901912cb7,6/16/2019 18:20,1398-Khordad-26,598ac3ced601800001a1e91c,380000
5d064954ec2c89d901912cec,6/16/2019 18:21,1398-Khordad-26,599155f4d601800001bbcd96,260000
5d06499fb2cf38081ed037b4,6/16/2019 18:22,1398-Khordad-26,5a3bc8ffdc0e82000122601c,440000
5d0649ecec2c89d901912d26,6/16/2019 18:23,1398-Khordad-26,5cac9753a7b11b0001e91b63,620000
5d0649fab2cf38081ed037e6,6/16/2019 18:24,1398-Khordad-26,5cf50cc3ec2c8925e3552b17,6.00E+05
5d064abfb2cf38081ed03850,6/16/2019 18:27,1398-Khordad-26,59aedcced60180000198267d,440000
5d064ae2ec2c89d901912d90,6/16/2019 18:27,1398-Khordad-26,58fe1a4b52faff000146d1a6,460000
5d064bf2ec2c89d901912e1d,6/16/2019 18:32,1398-Khordad-26,5b71599da7b11b000113fa19,340000
5d064d0ab2cf38081ed03966,6/16/2019 18:37,1398-Khordad-26,596265555908010001ab4e08,180000
5d064de6ec2c89d901912efd,6/16/2019 18:40,1398-Khordad-26,5d0272deb2cf38081ecf2251,360000
5d064e32b2cf38081ed03a02,6/16/2019 18:42,1398-Khordad-26,5aeeb32746e0fb00013b6d90,280000
5d064eedb2cf38081ed03a52,6/16/2019 18:45,1398-Khordad-26,5cef218e24aa9a00013ec34b,480000
5d064f0dec2c89d901912f92,6/16/2019 18:45,1398-Khordad-26,5a1d5240d601800001758bc8,5.00E+05
5d065092b2cf38081ed03b26,6/16/2019 18:52,1398-Khordad-26,5902308352faff0001422290,280000
5d06512fec2c89d901913094,6/16/2019 18:54,1398-Khordad-26,5cf41e13ec2c8925e3549d3b,380000
5d065262ec2c89d90191315d,6/16/2019 18:59,1398-Khordad-26,5a6e9cd652faff0001255c99,420000
5d065269b2cf38081ed03c15,6/16/2019 19:00,1398-Khordad-26,59734844c9e77c000190086f,240000
5d0652a6b2cf38081ed03c2a,6/16/2019 19:01,1398-Khordad-26,5c78abdd24aa9a0001ee2af9,460000
5d0653a3b2cf38081ed03c9e,6/16/2019 19:05,1398-Khordad-26,58ea6966d601800001b87263,360000
5d06540cec2c89d901913223,6/16/2019 19:07,1398-Khordad-26,5d05dbedb2cf38081ecff536,340000
5d065441ec2c89d90191323b,6/16/2019 19:07,1398-Khordad-26,5a8270e852faff000122eb87,320000
5d065492ec2c89d901913262,6/16/2019 19:09,1398-Khordad-26,59496fd75908010001fb1a3d,260000
5d06554db2cf38081ed03d47,6/16/2019 19:12,1398-Khordad-26,594d634059080100010aaecc,360000
5d0655abec2c89d9019132d3,6/16/2019 19:13,1398-Khordad-26,5c852f9fa7b11b0001e62098,520000
5d06563fb2cf38081ed03da2,6/16/2019 19:16,1398-Khordad-26,5ce2758c24aa9a000163a85c,760000
5d06571cb2cf38081ed03e06,6/16/2019 19:20,1398-Khordad-26,5a66bbe052faff0001d3c143,5.00E+05
5d065798b2cf38081ed03e33,6/16/2019 19:22,1398-Khordad-26,5c8225eaa7b11b0001e4d36d,220000
5d0658b2ec2c89d90191340f,6/16/2019 19:26,1398-Khordad-26,58e905fcd601800001b76015,260000
5d065b03b2cf38081ed03f6f,6/16/2019 19:36,1398-Khordad-26,5d04f98fb2cf38081ecfbac8,240000
5d065c31b2cf38081ed03ff5,6/16/2019 19:41,1398-Khordad-26,5cfc7ad7ec2c89f7d8a54212,420000
5d065d6db2cf38081ed04081,6/16/2019 19:47,1398-Khordad-26,5a225a0fd6018000011501f1,360000
5d065d78b2cf38081ed04083,6/16/2019 19:47,1398-Khordad-26,5d05a5a2ec2c89d90190c2ee,520000
5d065d7eb2cf38081ed0408a,6/16/2019 19:47,1398-Khordad-26,5988047dd60180000199d5f2,480000
5d065e36ec2c89d901913645,6/16/2019 19:50,1398-Khordad-26,5c76bad324aa9a0001edac5a,480000
5d065e79b2cf38081ed040e5,6/16/2019 19:51,1398-Khordad-26,5b8ad40b24aa9a00013474d2,2.00E+05
5d065e7cb2cf38081ed040e7,6/16/2019 19:51,1398-Khordad-26,591b11075908010001d00a37,620000
5d065f1eec2c89d901913690,6/16/2019 19:54,1398-Khordad-26,5964ce26c9e77c0001e1f09b,240000
5d065f69ec2c89d9019136ab,6/16/2019 19:55,1398-Khordad-26,59c6409452faff00018fb4cc,360000
5d065fcdec2c89d9019136c6,6/16/2019 19:57,1398-Khordad-26,5cbfdace24aa9a00014550fd,340000
5d0661eab2cf38081ed04223,6/16/2019 20:06,1398-Khordad-26,599d214152faff00012bfd2d,440000
5d066213b2cf38081ed04233,6/16/2019 20:06,1398-Khordad-26,59aecf10d60180000197bb36,460000
5d06632ab2cf38081ed0427e,6/16/2019 20:11,1398-Khordad-26,5cc7db98a7b11b0001675355,380000
5d06653fb2cf38081ed0433a,6/16/2019 20:20,1398-Khordad-26,59566325d601800001fbe682,4.00E+05
5d066641b2cf38081ed0438c,6/16/2019 20:24,1398-Khordad-26,5caad26ea7b11b0001e876fb,560000
5d0666dfec2c89d9019138f8,6/16/2019 20:27,1398-Khordad-26,5c68e37724aa9a0001e77cbb,380000
5d06680cb2cf38081ed04405,6/16/2019 20:32,1398-Khordad-26,5948c2a95908010001f9dd5f,340000
5d06689bb2cf38081ed04439,6/16/2019 20:34,1398-Khordad-26,5c89365e24aa9a0001417724,280000
5d0668e3b2cf38081ed04447,6/16/2019 20:35,1398-Khordad-26,5c77b07124aa9a0001edf5ff,240000
5d066ae0b2cf38081ed044ac,6/16/2019 20:44,1398-Khordad-26,59d1ccc852faff0001a1c31c,380000
5d066ae0ec2c89d9019139f0,6/16/2019 20:44,1398-Khordad-26,5a843dcd46e0fb0001c4bd0b,280000
5d066b74b2cf38081ed044da,6/16/2019 20:46,1398-Khordad-26,5902161852faff0001420008,340000
5d066c10b2cf38081ed04505,6/16/2019 20:49,1398-Khordad-26,5c2ccb1724aa9a000197d1ab,320000
5d066e05b2cf38081ed04588,6/16/2019 20:57,1398-Khordad-26,59032808d6018000013edb61,520000
5d066e60b2cf38081ed045a0,6/16/2019 20:59,1398-Khordad-26,5c50bb5a24aa9a0001892936,680000
5d06700aec2c89d901913b4a,6/16/2019 21:06,1398-Khordad-26,5cd83ef7a7b11b000102dcfd,260000
5d0671b1ec2c89d901913bac,6/16/2019 21:13,1398-Khordad-26,58da644dd601800001661790,320000
5d06751dec2c89d901913c61,6/16/2019 21:28,1398-Khordad-26,5921cd9952faff00016c3489,380000
5d0676b9ec2c89d901913cb7,6/16/2019 21:34,1398-Khordad-26,5946145d59080100016f455d,340000
5d067935b2cf38081ed0484d,6/16/2019 21:45,1398-Khordad-26,5cef218e24aa9a00013ec34b,480000
5d067a2bb2cf38081ed0486a,6/16/2019 21:49,1398-Khordad-26,5c485367a7b11b0001542fcc,5.00E+05
5d067d5dec2c89d901913de4,6/16/2019 22:03,1398-Khordad-26,5c3b70fd24aa9a0001ae9b89,340000
5d067ecdb2cf38081ed04936,6/16/2019 22:09,1398-Khordad-26,597704b7d6018000010a3370,4.00E+05
5d067f20ec2c89d901913e34,6/16/2019 22:10,1398-Khordad-26,59612200590801000170d80f,220000
5d0681eab2cf38081ed049b6,6/16/2019 22:22,1398-Khordad-26,5a1d6009d601800001760d40,420000
5d068904b2cf38081ed04a9e,6/16/2019 22:53,1398-Khordad-26,59dfa18d52faff0001138980,4.00E+05
5d06930bb2cf38081ed04bb8,6/16/2019 23:35,1398-Khordad-26,5befa6c7a7b11b000148b093,240000
5d069b40ec2c89d901914118,6/17/2019 0:10,1398-Khordad-27,5d02d8c9b2cf38081ecf2aba,160000
5d06e6ffec2c89d90191426d,6/17/2019 5:33,1398-Khordad-27,5bfc55fa24aa9a00018431cd,460000
5d06f1abec2c89d901914313,6/17/2019 6:19,1398-Khordad-27,5b30a523a7b11b00010d22b1,220000
5d06f268ec2c89d901914339,6/17/2019 6:22,1398-Khordad-27,5bc58fe324aa9a00010450d9,440000
5d06f332b2cf38081ed04eab,6/17/2019 6:26,1398-Khordad-27,5d05a5f0b2cf38081ecfd11d,240000
5d06f432ec2c89d901914395,6/17/2019 6:30,1398-Khordad-27,59b05ccbd6018000019c1dba,5.00E+05
5d06f5d7ec2c89d901914415,6/17/2019 6:37,1398-Khordad-27,5c83c22e24aa9a00018e3dce,240000
5d06f60bb2cf38081ed04f73,6/17/2019 6:38,1398-Khordad-27,5c05f644a7b11b0001284b2a,240000
5d06f83cec2c89d9019144c2,6/17/2019 6:47,1398-Khordad-27,5cb3ef76a7b11b0001eaa4d5,260000
5d06f866ec2c89d9019144cb,6/17/2019 6:48,1398-Khordad-27,5c039e4124aa9a0001b75c38,360000
5d06f878b2cf38081ed05020,6/17/2019 6:48,1398-Khordad-27,59c3f2b452faff00014c6b92,240000
5d06f87aec2c89d9019144d2,6/17/2019 6:48,1398-Khordad-27,5c680f3da7b11b000163cdeb,180000
5d06f8f8ec2c89d901914510,6/17/2019 6:50,1398-Khordad-27,59c53af852faff00014e716d,320000
5d06f989b2cf38081ed05077,6/17/2019 6:53,1398-Khordad-27,5c15d6c5a7b11b0001c577a3,3.00E+05
5d06f9acb2cf38081ed05088,6/17/2019 6:53,1398-Khordad-27,5c82a77b24aa9a00018ddb97,240000
5d06f9afb2cf38081ed0508a,6/17/2019 6:53,1398-Khordad-27,5a1d6009d601800001760d40,320000
5d06fa4dec2c89d90191459c,6/17/2019 6:56,1398-Khordad-27,5d046bdcb2cf38081ecf60e1,240000
5d06fa59b2cf38081ed050e5,6/17/2019 6:56,1398-Khordad-27,58ec877ed601800001b9dfa8,180000
5d06fa98b2cf38081ed05110,6/17/2019 6:57,1398-Khordad-27,5a0c695a52faff00017c0eb5,380000
5d06fb73b2cf38081ed0519b,6/17/2019 7:01,1398-Khordad-27,595a1e6759080100014c21e7,420000
5d06fbd6ec2c89d901914662,6/17/2019 7:02,1398-Khordad-27,595a60b25908010001a33a1c,260000
5d06fbd8b2cf38081ed051e6,6/17/2019 7:02,1398-Khordad-27,5990ae4ed601800001baa3ac,3.00E+05
5d06fbeeb2cf38081ed051f3,6/17/2019 7:03,1398-Khordad-27,5907f812d6018000010a8534,240000
5d06fbfaec2c89d901914680,6/17/2019 7:03,1398-Khordad-27,5cc3c31ea7b11b0001a81045,320000
5d06fc8bec2c89d9019146e6,6/17/2019 7:05,1398-Khordad-27,5ab0c5724cedfd0001dd7915,3.00E+05
5d06fcd2b2cf38081ed05272,6/17/2019 7:07,1398-Khordad-27,5ab47a624cedfd0001ee317e,560000
5d06fcdaec2c89d901914710,6/17/2019 7:07,1398-Khordad-27,58e760f8d601800001b5fba8,280000
5d06fcf5ec2c89d901914714,6/17/2019 7:07,1398-Khordad-27,5a390856dc0e820001e6863a,280000
5d06fd62b2cf38081ed052b9,6/17/2019 7:09,1398-Khordad-27,58d2696146e0fb0001e417d8,280000
5d06fdd2b2cf38081ed052fd,6/17/2019 7:11,1398-Khordad-27,59c25b3f52faff00019fb43d,3.00E+05
5d06fe38ec2c89d9019147a2,6/17/2019 7:13,1398-Khordad-27,5c420bb0a7b11b0001e554fb,3.00E+05
5d06fec1b2cf38081ed05370,6/17/2019 7:15,1398-Khordad-27,5c75799124aa9a0001ed0e5a,660000
5d06fedbec2c89d9019147f5,6/17/2019 7:15,1398-Khordad-27,5bee72f824aa9a0001892164,240000
5d06ff23ec2c89d90191481a,6/17/2019 7:16,1398-Khordad-27,5909659f4cedfd0001334349,360000
5d06ff48ec2c89d90191482b,6/17/2019 7:17,1398-Khordad-27,58fd6fd052faff0001759320,3.00E+05
5d06ff91b2cf38081ed053f5,6/17/2019 7:18,1398-Khordad-27,5aec5cc646e0fb00016f1b50,4.00E+05
5d06ffcbb2cf38081ed05420,6/17/2019 7:19,1398-Khordad-27,5cee30a224aa9a000107d7aa,420000
5d06ffd7ec2c89d901914895,6/17/2019 7:19,1398-Khordad-27,5d06ff91b2cf38081ed053f2,340000
5d06ffedb2cf38081ed0543c,6/17/2019 7:20,1398-Khordad-27,5a196e4952faff00019e092b,260000
5d070050b2cf38081ed05486,6/17/2019 7:22,1398-Khordad-27,590c12a14cedfd0001374112,260000
5d07005eec2c89d9019148df,6/17/2019 7:22,1398-Khordad-27,59b560f7d601800001a21ba1,3.00E+05
5d070061b2cf38081ed05492,6/17/2019 7:22,1398-Khordad-27,59dbb44052faff0001d6270b,240000
5d07008bb2cf38081ed054b6,6/17/2019 7:22,1398-Khordad-27,592c121f5908010001ae1b2e,380000
5d0700a3ec2c89d901914912,6/17/2019 7:23,1398-Khordad-27,59773946cff47e00016cd56b,260000
5d070126ec2c89d901914959,6/17/2019 7:25,1398-Khordad-27,5c549325a7b11b000122f27e,260000
5d070148b2cf38081ed05539,6/17/2019 7:26,1398-Khordad-27,5be0395ca7b11b00014e579a,180000
5d070156ec2c89d90191496a,6/17/2019 7:26,1398-Khordad-27,5c7e5740a7b11b0001e35892,280000
5d070167b2cf38081ed05549,6/17/2019 7:26,1398-Khordad-27,5a6fec5b52faff00013672ab,260000
5d070197ec2c89d9019149a2,6/17/2019 7:27,1398-Khordad-27,598ec1d652faff0001c1be6d,3.00E+05
5d070246ec2c89d901914a2e,6/17/2019 7:30,1398-Khordad-27,5c7b555a24aa9a0001eefba8,320000
5d0702a3ec2c89d901914a85,6/17/2019 7:31,1398-Khordad-27,59b8b110d6018000010c2f27,220000
5d0702e2b2cf38081ed0565c,6/17/2019 7:32,1398-Khordad-27,5d05d99eb2cf38081ecff3f4,260000
5d07031ab2cf38081ed0568c,6/17/2019 7:33,1398-Khordad-27,5cfd38deec2c8912f2399ccd,340000
5d070351ec2c89d901914b0e,6/17/2019 7:34,1398-Khordad-27,5be94df324aa9a00015985a0,520000
5d070363b2cf38081ed056cd,6/17/2019 7:35,1398-Khordad-27,5b4cbe43a7b11b00013f732d,480000
5d07038cec2c89d901914b3c,6/17/2019 7:35,1398-Khordad-27,5ce2c4b624aa9a0001bd43b9,280000
5d070396b2cf38081ed056df,6/17/2019 7:35,1398-Khordad-27,5986b9f6d6018000019689d1,2.00E+05
5d0703d7b2cf38081ed05712,6/17/2019 7:37,1398-Khordad-27,5d05af66ec2c89d90190c7f4,360000
5d07041cec2c89d901914baf,6/17/2019 7:38,1398-Khordad-27,58c9223e46e0fb00016f80d9,440000
5d070469ec2c89d901914be1,6/17/2019 7:39,1398-Khordad-27,58ea5f2ed601800001b854da,3.00E+05
5d07049aec2c89d901914c0c,6/17/2019 7:40,1398-Khordad-27,5b3cf191a7b11b0001e17d8d,280000
5d0704c0b2cf38081ed05799,6/17/2019 7:40,1398-Khordad-27,5c7def4f24aa9a00018bf85a,460000
5d0704cbec2c89d901914c36,6/17/2019 7:41,1398-Khordad-27,5c5125f5a7b11b00012185a0,320000
5d07053bb2cf38081ed05821,6/17/2019 7:42,1398-Khordad-27,5bc1af3624aa9a00010013b5,180000
5d07053bb2cf38081ed05823,6/17/2019 7:42,1398-Khordad-27,5ad6b4ea46e0fb000142d32f,320000
5d070564ec2c89d901914ca8,6/17/2019 7:43,1398-Khordad-27,5cd7047e24aa9a0001611766,420000
5d07067fb2cf38081ed05936,6/17/2019 7:48,1398-Khordad-27,5cea190b21a3310ed67b89ba,260000
5d070696b2cf38081ed05941,6/17/2019 7:48,1398-Khordad-27,5984bea3d60180000193f32a,180000
5d07069bb2cf38081ed05949,6/17/2019 7:48,1398-Khordad-27,5cf3de3eec2c8925e35487a1,240000
5d0706ccb2cf38081ed05970,6/17/2019 7:49,1398-Khordad-27,5a46edce52faff0001d80935,280000
5d07071cec2c89d901914dbe,6/17/2019 7:51,1398-Khordad-27,5c31e4ca24aa9a000199bc92,220000
5d070760ec2c89d901914deb,6/17/2019 7:52,1398-Khordad-27,58f3c8ccd601800001312c8e,120000
5d070781ec2c89d901914e06,6/17/2019 7:52,1398-Khordad-27,5c760e02a7b11b000169a550,240000
5d07079eec2c89d901914e21,6/17/2019 7:53,1398-Khordad-27,5c4c799524aa9a000186519d,220000
5d070802b2cf38081ed05a6a,6/17/2019 7:54,1398-Khordad-27,593e32fe52faff0001e7f9ed,520000
5d07080aec2c89d901914e7e,6/17/2019 7:54,1398-Khordad-27,5916ef684cedfd00019f9cc3,320000
5d07080eec2c89d901914e83,6/17/2019 7:55,1398-Khordad-27,5d000d03ec2c8912f23b8722,180000
5d070895b2cf38081ed05af5,6/17/2019 7:57,1398-Khordad-27,59b5ffe0d601800001051176,340000
5d0708e6b2cf38081ed05b33,6/17/2019 7:58,1398-Khordad-27,5a37da6446e0fb000115b15c,280000
5d0708ecb2cf38081ed05b39,6/17/2019 7:58,1398-Khordad-27,58fc27c052faff0001742c01,3.00E+05
5d07090eec2c89d901914f49,6/17/2019 7:59,1398-Khordad-27,58fca7c052faff000174f5f9,180000
5d070910ec2c89d901914f4b,6/17/2019 7:59,1398-Khordad-27,5bd4577024aa9a00014d80e7,580000
5d070924b2cf38081ed05b78,6/17/2019 7:59,1398-Khordad-27,590210d952faff000141f9d4,260000
5d070947ec2c89d901914f82,6/17/2019 8:00,1398-Khordad-27,59aa96abd601800001df9d82,240000
